Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Question,Expected_answer,Returned_Chunk,Chunk_Id,Start_Match_String,End_Match_String,LLM_ANS
PAVFR046R3,fulltext01_pav_01,fulltext01_pav_01,True,[6],48,False,0.8125182390213013,0.0,0,0.0,0,True,False,Medium,Economy,Vad var syftet med Norwegians sparprogram 2019?,För att Norwegian skulle få ordning på ekonomin valde man att inleda år 2019 med att stort sparprogram där syftet var att spara minst två miljarder norska kronor,"https://www.sydsvenskan.se/2018 - 12 - [27/norwegian](https://www.sydsvenskan.se/2018-12-27/norwegian-inleder-2019-med-stort-sparprogram) - inleder - 2019 - med - stort - sparprogram

[Hämtad 2019-05-15].

Fröberg, J. (2006). “De tjänar miljoner på ständiga köpråd”. *Svenska Dagbladet*, 8 oktober.",FULLTEXT01_PAV_01.pdf_chunk282,,,No LLM answer
PAVFR046R4,fulltext01_pav_01,fulltext01_pav_01,True,[6],33,False,0.8619167804718018,4.968944099378882,8,0.0,0,False,False,Medium,Economy,Vad var syftet med Norwegians sparprogram 2019?,För att Norwegian skulle få ordning på ekonomin valde man att inleda år 2019 med att stort sparprogram där syftet var att spara minst två miljarder norska kronor,. nyemission och därmed genomgått en tystnadsperiod Norwegian förväntar att 570 miljoner $ lägre kostnader för 2019 och 2020. Detta var i ca 3 månader där man inte fått förändra riktkursen. något som ingick i deras strategi för att minska kostnaderna. 11 april 2019: Pareto sänker även sin riktkurs till 10 april 2019: Norwegians årsredovisning publiceras utan kommentar,FULLTEXT01_PAV_01.pdf_chunk193,för att ,,No LLM answer
PAVFR046R5,fulltext01_pav_01,fulltext01_pav_01,True,[6],33,False,0.8782904148101807,2.484472049689441,4,0.0,0,False,False,Medium,Economy,Vad var syftet med Norwegians sparprogram 2019?,För att Norwegian skulle få ordning på ekonomin valde man att inleda år 2019 med att stort sparprogram där syftet var att spara minst två miljarder norska kronor,". Detta kommer leda till positiva oro att Norwegian ska bryta sina lånevillkor och effekter på likviditeten för december 2019 om 275 miljoner NOK. framtvingas att göra en nyemission. Pris: 97,68 NOK.|| |||
|||
|||
|||
|||
|||
|||
||Positiv|",FULLTEXT01_PAV_01.pdf_chunk179,för ,,No LLM answer
PAVFR047R1,fulltext01_pav_01,fulltext01_pav_01,True,[7],9,False,0.6812678575515747,2.2857142857142856,4,0.0,0,False,False,Medium,Economy,Vilken påverkan hade flygkraschen i Etiopien 2019 på Norwegian?,Flygmodellen var en stor del av Norwegians flygplansflotta och eftersom bolaget valde att låta dessa plan vara på marken tappade de uppskattningsvis 500 miljoner norska kronor,"Investmentbolaget menade dessutom på att om inte företaget lyckas avyttra en del av sin

flygplansflotta kommer läget bli mycket prekärt. Efter detta uttalande gick Norwegian ut med

ett pressmeddelande där bolaget fick förklara deras ekonomiska situation. (Frostberg, 2018)

Denna finansiella kris fortsatte för Norwegian under våren 2019. Utöver detta har mycket",FULLTEXT01_PAV_01.pdf_chunk30,flyg,,No LLM answer
PAVFR047R2,fulltext01_pav_01,fulltext01_pav_01,True,[7],9,False,0.7292803525924683,2.2857142857142856,4,0.0,0,False,False,Medium,Economy,Vilken påverkan hade flygkraschen i Etiopien 2019 på Norwegian?,Flygmodellen var en stor del av Norwegians flygplansflotta och eftersom bolaget valde att låta dessa plan vara på marken tappade de uppskattningsvis 500 miljoner norska kronor,"hänt under våren inom flygindustrin som direkt påverkat bolaget negativt (SVT, 2019). I mars

var en av Boeings flygplansmodeller inblandade i en flygkrasch i Etiopien där över 100

människor omkom (SVT, 2019). Detta resulterade i att flera flygbolag valde att inte använda",FULLTEXT01_PAV_01.pdf_chunk31,flyg,,No LLM answer
PAVFR047R3,fulltext01_pav_01,fulltext01_pav_01,True,[7],8,False,0.7602767944335938,2.2857142857142856,4,0.0,0,False,False,Medium,Economy,Vilken påverkan hade flygkraschen i Etiopien 2019 på Norwegian?,Flygmodellen var en stor del av Norwegians flygplansflotta och eftersom bolaget valde att låta dessa plan vara på marken tappade de uppskattningsvis 500 miljoner norska kronor,"som förbrukade lite drivmedel (The Economist, 2013).

Norwegian har på senare år visat växande problem gällande sin finansiella ställning. I juni år

2018 började rubriker om en kris i företaget att sprida sig och problemen började bland annat

med höjd flygskatt sommaren år 2018 som ledde till att Norwegian fick större svårigheten",FULLTEXT01_PAV_01.pdf_chunk25,flyg,,No LLM answer
PAVFR047R4,fulltext01_pav_01,fulltext01_pav_01,True,[7],8,False,0.7617530226707458,2.2857142857142856,4,9.142857142857142,16,False,False,Medium,Economy,Vilken påverkan hade flygkraschen i Etiopien 2019 på Norwegian?,Flygmodellen var en stor del av Norwegians flygplansflotta och eftersom bolaget valde att låta dessa plan vara på marken tappade de uppskattningsvis 500 miljoner norska kronor,"med lönsamheten av sina flyglinjer (Dagens Industri, 2018). Detta resulterade i att de blev

tvungna att lägga ner flera linjer (Dagens Industri, 2018). Utav den fjärde kvartalsrapporten

för 2018 framgick det att Norwegian under sista delen av år 2018 gjorde en förlust på tre

miljarder norska kronor (Norwegian, 2018b). Resultatet kunde bland annat förklaras genom",FULLTEXT01_PAV_01.pdf_chunk26,flyg,er norska kronor,No LLM answer
PAVFR047R5,fulltext01_pav_01,fulltext01_pav_01,True,[7],33,False,0.7703128457069397,2.2857142857142856,4,0.0,0,False,False,Medium,Economy,Vilken påverkan hade flygkraschen i Etiopien 2019 på Norwegian?,Flygmodellen var en stor del av Norwegians flygplansflotta och eftersom bolaget valde att låta dessa plan vara på marken tappade de uppskattningsvis 500 miljoner norska kronor,"|11 mars 2019: Flygplansiffror presenteras för februari. Antalet passagerare som reste med Norwegian ökade med 8% vid jämförelse av samma period föregående år. Den totala trafik tillväxten ökade med 11%, kapaciteten ökade med 15% och beläggningsgraden minskade till 81,5% vilket är en minskning med 2,8 procentenheter",FULLTEXT01_PAV_01.pdf_chunk187,flyg,,No LLM answer
PAVFR048R1,fulltext01_pav_01,fulltext01_pav_01,True,[7],9,False,0.6376120448112488,100.0,117,100.0,117,False,True,Medium,Economy,Vilken kritik riktades mot Norwegians utseendepolicy för kabinpersonal?,Exempelvis var kvinnor tvungna att bära högklackat och smink samtidigt som män endast i undantagsfall fick sminka sig,"bolagets strikta utseendepolicy hos deras anställda kabinpersonal (Dagens Nyheter, 2019).

Exempelvis var kvinnor tvungna att bära högklackat och smink samtidigt som män endast i

undantagsfall fick sminka sig (Dagens Nyheter, 2019).

Givet presenterad bakgrund där Norwegian diskuterades översiktligt är nästa avsnitt ägnat till",FULLTEXT01_PAV_01.pdf_chunk33,exempelvis var kvinnor tvungna att bära högklackat och smink samtidigt som män endast i undantagsfall fick sminka sig,exempelvis var kvinnor tvungna att bära högklackat och smink samtidigt som män endast i undantagsfall fick sminka sig,No LLM answer
PAVFR048R2,fulltext01_pav_01,adhd-diagnos_i_varukorgen,False,[7],"18,19",False,0.9330386519432068,0.0,0,0.0,0,True,False,Medium,Economy,Vilken kritik riktades mot Norwegians utseendepolicy för kabinpersonal?,Exempelvis var kvinnor tvungna att bära högklackat och smink samtidigt som män endast i undantagsfall fick sminka sig,fortfarande bli ifrågasatt och kritiserad. 14 **4.5.2** **Insats och egenintresse**,ADHD-DIAGNOS_I_VARUKORGEN.pdf_chunk186,,,No LLM answer
PAVFR048R3,fulltext01_pav_01,fulltext01_pav_01,True,[7],8,False,1.0046930313110352,0.0,0,4.273504273504273,5,False,False,Medium,Economy,Vilken kritik riktades mot Norwegians utseendepolicy för kabinpersonal?,Exempelvis var kvinnor tvungna att bära högklackat och smink samtidigt som män endast i undantagsfall fick sminka sig,"som förbrukade lite drivmedel (The Economist, 2013).

Norwegian har på senare år visat växande problem gällande sin finansiella ställning. I juni år

2018 började rubriker om en kris i företaget att sprida sig och problemen började bland annat

med höjd flygskatt sommaren år 2018 som ledde till att Norwegian fick större svårigheten",FULLTEXT01_PAV_01.pdf_chunk25,,a sig,No LLM answer
PAVFR048R4,fulltext01_pav_01,fulltext01_pav_01,True,[7],7,True,1.0219495296478271,0.0,0,0.0,0,True,False,Medium,Economy,Vilken kritik riktades mot Norwegians utseendepolicy för kabinpersonal?,Exempelvis var kvinnor tvungna att bära högklackat och smink samtidigt som män endast i undantagsfall fick sminka sig,"“Krisen i flygindustrin fördjupades igår när Norwegian Air, Thomas Cook och Flybe

träffades av en ny turbulens. Sektorn har drabbats av överexpansion, med för många

budgetflygbolag (Washtell, 2019) ”. Denna typ av citat har varit återkommande för

Norwegian, men även för andra konkurrerande flygbolag. Under 2018 har minst fem",FULLTEXT01_PAV_01.pdf_chunk17,,,No LLM answer
PAVFR048R5,fulltext01_pav_01,fulltext01_pav_01,True,[7],1,False,1.0341160297393799,0.0,0,0.0,0,True,False,Medium,Economy,Vilken kritik riktades mot Norwegians utseendepolicy för kabinpersonal?,Exempelvis var kvinnor tvungna att bära högklackat och smink samtidigt som män endast i undantagsfall fick sminka sig,"## **Analytikers reaktioner till ett företag i kris **

**En fallstudie om Norwegian Air Shuttle**

Författare: **Rami Abbas (96-09-03), Emil Isaksson (96-05-25) och Martin Olsson (94-07-**

**06)**

*Vårtermin 2019*",FULLTEXT01_PAV_01.pdf_chunk1,,,No LLM answer
PAVFR049R1,fulltext01_pav_01,fulltext01_pav_01,True,[7],31,False,0.6098166704177856,5.2631578947368425,9,2.3391812865497075,4,False,False,Medium,Economy,Hur förändrades Norwegians aktiekurs från januari till april 2018?,"Norwegians aktie kostade 1 januari 2018 228,2 NOK. Under året ökade aktiens pris till 299,9 NOK fram till 16 april då aktien rasade i värde under mer än ett år till 36 NOK","kursen låg någorlunda stabilt mellan 98 och 150 under halvåret. En spridning av riktkurserna

mellan 210-350 NOK observerades vilket var mellan två till tre gånger dåvarande aktiekursen.

I de pressmeddelanden som Norwegian kommunicerade till marknaden observerades det

tendenser att Norwegian inte alltid kommenterade förändringar av beläggningsgraden om de

25",FULLTEXT01_PAV_01.pdf_chunk169,norwegian, nok,No LLM answer
PAVFR049R2,fulltext01_pav_01,fulltext01_pav_01,True,[7],37,False,0.6133040189743042,5.2631578947368425,9,0.0,0,False,False,Medium,Economy,Hur förändrades Norwegians aktiekurs från januari till april 2018?,"Norwegians aktie kostade 1 januari 2018 228,2 NOK. Under året ökade aktiens pris till 299,9 NOK fram till 16 april då aktien rasade i värde under mer än ett år till 36 NOK","Eftersom aktiekursen enligt National (2017) agerar som signal för signalerarens

förväntningar, är en höjd riktkurs något positivt som ger tecken på optimism och en hög tilltro

från analytiker. Aktiekursen för Norwegian pendlade mellan 98 kr och 151 kr, vilket var

förhållandevis högt jämfört med under krisen då aktiekursen gick från 137 till 37 kr.",FULLTEXT01_PAV_01.pdf_chunk221,norwegian,,No LLM answer
PAVFR049R3,fulltext01_pav_01,fulltext01_pav_01,True,[7],30,False,0.6389790177345276,5.2631578947368425,9,2.3391812865497075,4,False,False,Medium,Economy,Hur förändrades Norwegians aktiekurs från januari till april 2018?,"Norwegians aktie kostade 1 januari 2018 228,2 NOK. Under året ökade aktiens pris till 299,9 NOK fram till 16 april då aktien rasade i värde under mer än ett år till 36 NOK",". Pris: 98,51 NOK.|| |||
|||
|||
|||
||Negativ|
|Inget pressmeddelande. 2 januari 2018: Merill Lynch höjer sin riktkurs till okänt pris. Pris: 110,02 NOK.||
|||
|Inget pressmeddelande. 17 januari 2018: SEB höjer riktkursen för Norwegian Pris: 127,15 NOK. från 300 till 330 NOK.||
|||
|||",FULLTEXT01_PAV_01.pdf_chunk154,norwegian, nok,No LLM answer
PAVFR049R4,fulltext01_pav_01,fulltext01_pav_01,True,[7],25,False,0.6415477395057678,9.941520467836257,17,0.0,0,False,False,Medium,Economy,Hur förändrades Norwegians aktiekurs från januari till april 2018?,"Norwegians aktie kostade 1 januari 2018 228,2 NOK. Under året ökade aktiens pris till 299,9 NOK fram till 16 april då aktien rasade i värde under mer än ett år till 36 NOK","2019. Denna avgränsning gjordes för att möjliggöra observationer om analytikernas tilltro till

bolagets kommunikation förändrats mellan scenarierna. I januari 2017 - augusti 2018 var

Norwegians aktie måttligt stabil och utgör därför scenariot innan krisen. Tidsperioden efter

augusti 2018 präglades av en volatil aktie i fritt fall och stor medial exponering och benämns",FULLTEXT01_PAV_01.pdf_chunk129,norwegians aktie ,,No LLM answer
PAVFR049R5,fulltext01_pav_01,fulltext01_pav_01,True,[7],9,False,0.6588596105575562,100.0,171,100.0,171,False,True,Medium,Economy,Hur förändrades Norwegians aktiekurs från januari till april 2018?,"Norwegians aktie kostade 1 januari 2018 228,2 NOK. Under året ökade aktiens pris till 299,9 NOK fram till 16 april då aktien rasade i värde under mer än ett år till 36 NOK","att belysa raset av Norwegian från ett externt perspektiv och problematiken situationen

medför.
### **1.2 Problematisering **

Norwegians aktie kostade 1 januari 2018 228,2 NOK. Under året ökade aktiens pris till 299,9

NOK fram till 16 april då aktien rasade i värde under mer än ett år till 36 NOK. Enligt",FULLTEXT01_PAV_01.pdf_chunk34,"norwegians aktie kostade 1 januari 2018 228,2 nok. under året ökade aktiens pris till 299,9 nok fram till 16 april då aktien rasade i värde under mer än ett år till 36 nok","norwegians aktie kostade 1 januari 2018 228,2 nok. under året ökade aktiens pris till 299,9 nok fram till 16 april då aktien rasade i värde under mer än ett år till 36 nok",No LLM answer
PAVFR050R1,fulltext01_pav_01,fulltext01_pav_01,True,[8],10,False,0.40952837467193604,0.0,0,92.50936329588015,247,False,True,Medium,Economy,Hur hanterade SAS sina finansiella kriser 2009 och 2012?,"Flygbolaget SAS som genomgått två stora finansiella kriser under år 2009 och 2012 där ledningen båda gångerna har haft en avgörande betydelse för att bolaget ska lyckas vända situationen, bland annat genom god kommunikation och tydliga strategier från ledningens sida","genomgått två stora finansiella kriser under år 2009 och 2012 där ledningen båda gångerna

har haft en avgörande betydelse för att bolaget ska lyckas vända situationen, bland annat

genom god kommunikation och tydliga strategier från ledningens sida (SAS, 2012). De

senaste åren har SAS finansiella ställning och förtroende vuxit sig betydligt starkare än",FULLTEXT01_PAV_01.pdf_chunk37,,"genomgått två stora finansiella kriser under år 2009 och 2012 där ledningen båda gångerna har haft en avgörande betydelse för att bolaget ska lyckas vända situationen, bland annat genom god kommunikation och tydliga strategier från ledningens sida",No LLM answer
PAVFR050R2,fulltext01_pav_01,fulltext01_pav_01,True,[8],10,False,0.6651464700698853,1.4981273408239701,4,0.0,0,False,False,Medium,Economy,Hur hanterade SAS sina finansiella kriser 2009 och 2012?,"Flygbolaget SAS som genomgått två stora finansiella kriser under år 2009 och 2012 där ledningen båda gångerna har haft en avgörande betydelse för att bolaget ska lyckas vända situationen, bland annat genom god kommunikation och tydliga strategier från ledningens sida","krisåren 2009 och 2012 (SAS, 2017). Detta har skett genom ett successivt återskapande av sitt

förtroende som aktör inom flygindustrin (SAS, 2017).

För att skapa förtroende erbjuder företag viss transparens där intressenter får möjlighet till

begränsad insyn genom att skicka signaler till intressenter (Zhang och Wiersema, 2009 ) .",FULLTEXT01_PAV_01.pdf_chunk38,flyg,,No LLM answer
