Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Question,Expected_answer,Returned_Chunk,Chunk_Id,Start_Match_String,End_Match_String,LLM_ANS
RN108R2,på samma klot,på samma klot,True,[40],370,False,0.4334304928779602,2.5974025974025974,4,0.0,0,False,False,Easy,Education,Vad var agrikulturismens idé?,De övre samhällsgrupperna i slutet av 1700-talet tänkte sig att upplysta män skulle ha teoretisk expertis och kontroll över de praktiska lantbruksutövarna,"Passage: de med sig kunskaper och tankar angående att lantbruket kunde förbättras, och hur. Ur en social funktion framhöll de i första hand stabilitet, men bidrog antagligen till att både öka och legitimera ett spirande lantbruksintresse hos många av de högre samhällsgrupperna, en viktig faktor för den kommande utvecklingen.",På samma klot.pdf_chunk3502,de ö,,No LLM answer
RN108R3,på samma klot,på samma klot,True,[40],227,False,0.433571994304657,3.2467532467532467,5,0.0,0,False,False,Easy,Education,Vad var agrikulturismens idé?,De övre samhällsgrupperna i slutet av 1700-talet tänkte sig att upplysta män skulle ha teoretisk expertis och kontroll över de praktiska lantbruksutövarna,"Passage: . De som förespråkade lantbruksutveckling ansåg att skröpligheten kunde övervinnas genom god omvårdnad, det vill säga att jorden genom rätt tillförsel av näring och med rätt bruk kunde återfå sin tidigare kraft. 675",På samma klot.pdf_chunk2057,de öv,,No LLM answer
RN108R4,på samma klot,på samma klot,True,[40],367,False,0.4349623918533325,10.38961038961039,16,0.0,0,False,False,Easy,Education,Vad var agrikulturismens idé?,De övre samhällsgrupperna i slutet av 1700-talet tänkte sig att upplysta män skulle ha teoretisk expertis och kontroll över de praktiska lantbruksutövarna,"Passage: . Detta synsätt påverkade inte bara ekonomiska tankegångar, utan också den  sociala  funktionen  av  lantbrukskunskaper.  Överlag  spred  sig  i  de  övre samhällsskikten  i  Europa,  Sverige  inräknat,  en  agromani  med  lantliv  som ideal. Den engelska gentleman farmer framhölls som en förebild, inte minst gällande skiftesreformer",På samma klot.pdf_chunk3478,de övre samhälls,,No LLM answer
RN108R5,på samma klot,på samma klot,True,[40],68,False,0.4654386639595032,0.0,0,0.0,0,True,False,Easy,Education,Vad var agrikulturismens idé?,De övre samhällsgrupperna i slutet av 1700-talet tänkte sig att upplysta män skulle ha teoretisk expertis och kontroll över de praktiska lantbruksutövarna,"Passage: .  Lantbruksdrift  blev  'på  modet'  hos ståndspersoner. Att äga flera gods och gårdar kom att ses som ett tecken på ståndsmässigt leverne, och att praktisera lantbruk utifrån korrekta vetenskapliga metoder visade på en förmåga, både mental och ekonomisk, att ta till sig och leda samhällsutvecklingen. Det skedde vid olika tidpunkter på olika håll",På samma klot.pdf_chunk509,,,No LLM answer
RN109R1,på samma klot,på samma klot,True,[40],355,False,0.37706995010375977,3.4782608695652173,4,0.0,0,False,False,Easy,Education,Vad försökte de nya aktörerna som approprierade kunskap göra?,"De ville därför inte i grunden förändra samhälleliga hierarkier, utan inordna sig i dem på en högt uppsatt position",Passage: . Att däremot beskriva detta som ett uttalat syfte med genren som helhet är att anlägga  ett  teleologiskt  perspektiv.  Undersökningar  angående  kunskapsappropriering gällande andra typer av praktiska kunskaper har visat att syftet med  approprieringen  och  skapande  av  nya  grupper  också  kunde  vara  att upprätthålla sociala hierarkier,På samma klot.pdf_chunk3354,de v,,No LLM answer
RN109R2,på samma klot,på samma klot,True,[40],37,False,0.3771073818206787,0.0,0,0.0,0,True,False,Easy,Education,Vad försökte de nya aktörerna som approprierade kunskap göra?,"De ville därför inte i grunden förändra samhälleliga hierarkier, utan inordna sig i dem på en högt uppsatt position","Passage: . Genom att bestämma vilka och vilkas kunskaper som var legitima eller inte  och  för  vem,  försökte  aktörer  att  upprätta  kunskapsmonopol  och därigenom samhällelig auktoritet",På samma klot.pdf_chunk214,,,No LLM answer
RN109R3,på samma klot,på samma klot,True,[40],40,True,0.37977391481399536,0.0,0,0.0,0,True,False,Easy,Education,Vad försökte de nya aktörerna som approprierade kunskap göra?,"De ville därför inte i grunden förändra samhälleliga hierarkier, utan inordna sig i dem på en högt uppsatt position","Passage: . De resultat som presenteras innehåller ofta två, inte nödvändigtvis oförenliga konstateranden. Det första är att de aktörer som approprierade kunskaperna representerade någonting nytt, och bildade nya grupper i samhället som i sin tur påverkade den kommande utvecklingen",På samma klot.pdf_chunk244,,,No LLM answer
RN109R4,på samma klot,på samma klot,True,[40],24,False,0.3916743993759155,0.0,0,0.0,0,True,False,Easy,Education,Vad försökte de nya aktörerna som approprierade kunskap göra?,"De ville därför inte i grunden förändra samhälleliga hierarkier, utan inordna sig i dem på en högt uppsatt position","Passage: Avhandlingen bidrar med nya kunskaper om den långdragna processen gällande  appropriering  av  praktiska  kunskaper  på  flera  sätt.  För  det  första undersöks hur aktörers kunskapshantering påverkades av omsorg om en rad olika faktorer. Den bidrar därför till större förståelse för hur kunskapshantering sker, och varför just på detta sätt",På samma klot.pdf_chunk93,,,No LLM answer
RN109R5,på samma klot,på samma klot,True,[40],363,False,0.4043446183204651,3.4782608695652173,4,3.4782608695652173,4,False,False,Easy,Education,Vad försökte de nya aktörerna som approprierade kunskap göra?,"De ville därför inte i grunden förändra samhälleliga hierarkier, utan inordna sig i dem på en högt uppsatt position","Passage: . Det aktörer däremot kunde göra var att förändra deras konnotationer. Det blev viktigt att framhålla kunskaperna som lämpliga för läsarna att ta till sig, genom att visa att de var producerade på rätt sätt  och  viktiga  för  det  allmänna  bästa",På samma klot.pdf_chunk3439,de v,tion,No LLM answer
RN110R1,på samma klot,på samma klot,True,[39],39,True,0.32290828227996826,100.0,51,100.0,51,False,True,Easy,Education,Vilka aktörer undersökte utvecklingen av mekanik och kemi i Sverige?,Idéhistorikerna Jacob Orrje respektive Hjalmar Fors,"Passage: På senare tid har forskningsområdet breddats från att fokusera på hantverkskunskaper till praktiska kunskaper i stort. För svenskt vidkommande har detta gjorts inte minst av idéhistorikerna Jacob Orrje respektive Hjalmar Fors, som  har  undersökt  utvecklingen  av  mekanik  och  kemi  inom  den  svenska staten under 1700-talets första hälft, inte minst inom Bergskollegium",På samma klot.pdf_chunk230,idéhistorikerna jacob orrje respektive hjalmar fors,idéhistorikerna jacob orrje respektive hjalmar fors,No LLM answer
RN110R2,på samma klot,på samma klot,True,[39],170,False,0.4452441930770874,0.0,0,0.0,0,True,False,Easy,Education,Vilka aktörer undersökte utvecklingen av mekanik och kemi i Sverige?,Idéhistorikerna Jacob Orrje respektive Hjalmar Fors,Passage: .  För  kemi  och mekanik byggdes under det tidiga 1700-talet inom Bergskollegium upp en typ av utbildningsstruktur där unga män genom att verka som auskultanter kunde lärda sig organisationens värderingar och därefter bli en del av den,På samma klot.pdf_chunk1500,,,No LLM answer
RN110R3,på samma klot,på samma klot,True,[39],39,True,0.4481118321418762,0.0,0,0.0,0,True,False,Easy,Education,Vilka aktörer undersökte utvecklingen av mekanik och kemi i Sverige?,Idéhistorikerna Jacob Orrje respektive Hjalmar Fors,Passage: . 49 För svenskt vidkommande var flera av de aktörer som under 1700-talets första hälft påpekade vikten av lantbrukets utveckling och inkom med egna förslag gällande det eller användes som uppgiftslämnare av  1727  års  lantbruksförfattare  i  första  hand  kända  som  mekaniker  eller kemister,På samma klot.pdf_chunk233,,,No LLM answer
RN110R4,på samma klot,på samma klot,True,[39],105,False,0.46490854024887085,0.0,0,0.0,0,True,False,Easy,Education,Vilka aktörer undersökte utvecklingen av mekanik och kemi i Sverige?,Idéhistorikerna Jacob Orrje respektive Hjalmar Fors,Passage: Vi kan jämföra resultaten med den bild Jacob Orrje har målat upp av hur aktörer under första halvan av 1700-talet försökte framställa sig själva som mechanici. Medlemmarna av denna grupp lyckades skaffa sig och legitimera en plats inom den svenska statliga administrationen genom att peka på sin nytta för staten,På samma klot.pdf_chunk898,,,No LLM answer
RN110R5,på samma klot,på samma klot,True,[39],43,False,0.4746091365814209,0.0,0,0.0,0,True,False,Easy,Education,Vilka aktörer undersökte utvecklingen av mekanik och kemi i Sverige?,Idéhistorikerna Jacob Orrje respektive Hjalmar Fors,"Passage: Funktionernas förhållande till varandra är emellertid inte alltid densamma. Dels kan de förstärka varandra, vilket även tidigmoderna aktörer var väl medvetna om. Så motiverade till exempel Urban Hjärne i början av 1680-talet sin utveckling av Bergskollegiums kemiska laboratorium med att detta skulle ge tillgång till kunskaper nyttiga för att förbättra landets ekonomi men också öka Sveriges prestige",På samma klot.pdf_chunk269,,,No LLM answer
RN111R1,på samma klot,på samma klot,True,[39],59,False,0.2654585838317871,0.0,0,0.0,0,True,False,Easy,Education,Vad menar James Fisher om lantbrukslitteraturens roll?,"en del av samma process som approprieringen av hantverkskunskaper,","Passage: Denna nyansering av lantbrukslitteraturens epistemologiska funktion har lett till en viss uppvärdering av genren som källmaterial. Mer tydligt är uppvärderingen i den forskning där lantbrukslitteraturens sociala funktion har hamnat i förgrunden. James Fisher har undersökt denna funktion gällande engelska och skotska verk under perioden 1660-1800, vilket delvis beskrevs ovan gällande kunskapsappropriering",På samma klot.pdf_chunk428,,,No LLM answer
RN111R2,på samma klot,på samma klot,True,[39],354,False,0.2715665102005005,0.0,0,0.0,0,True,False,Easy,Education,Vad menar James Fisher om lantbrukslitteraturens roll?,"en del av samma process som approprieringen av hantverkskunskaper,","Passage: Nyare europeisk forskning om lantbrukslitteratur har påtalat att lantbruksverken  också  hade  en  social funktion, vilket har lett till  en uppvärdering av dem som källmaterial. Inte minst har detta undersökts av James Fisher gällande engelska och skotska verk under det långa 1700-talet",På samma klot.pdf_chunk3349,,,No LLM answer
RN111R3,på samma klot,på samma klot,True,[39],59,False,0.28634417057037354,0.0,0,0.0,0,True,False,Easy,Education,Vad menar James Fisher om lantbrukslitteraturens roll?,"en del av samma process som approprieringen av hantverkskunskaper,","Passage: . Fisher menar att lantbrukslitteraturens funktion  i  första  hand var  social  snarare  än  epistemologisk.  Kontroll  över kunskaper möjliggör social kontroll, vilket är viktigt inte minst under perioder av social förändring. I England skedde under Fishers studerade period en rad olika förändringar i riktning mot agrarkapitalism",På samma klot.pdf_chunk429,,,No LLM answer
RN111R4,på samma klot,på samma klot,True,[39],180,False,0.3174130320549011,0.0,0,0.0,0,True,False,Easy,Education,Vad menar James Fisher om lantbrukslitteraturens roll?,"en del av samma process som approprieringen av hantverkskunskaper,",Passage: . Fisher menar att de  engelska  och  skotska  lantbruksböckerna  under  det  långa  1700-talet  var tänkta som en alternativ kunskapskälla med fokus på administration och systematik som gav möjlighet att etablera läsarna som överordnade de praktiska utövarna,På samma klot.pdf_chunk1603,,,No LLM answer
